atr_14,atr_pct,rsi_14,adx_14,plus_di_14,minus_di_14,bb_position,bb_width_pct,trend_slope,dist_ema9,dist_ema21,body_ratio,upper_wick_ratio,lower_wick_ratio,v1_wick_ratio,v1_body_atr,v2_body_atr,v3_body_atr,level_distance_atr,direction_up,hour_sin,hour_cos,symbol,from_ts,timeframe,direction,target
0.15869393136132984,0.26499231102391774,46.82672039048534,13.401415068191197,25.76279165047337,24.923302134114433,-0.45913638936981693,0.9496144847100124,-0.07360332398734121,-0.07998979587640295,-0.15353424471512844,0.10083012755624751,0.12188702166428765,0.7772828507794648,0.9799335732078581,1.7835590660083065,0.3446886691303309,0.031381162198725575,0.3852699310901324,0.0,-0.8660254037844385,-0.5000000000000004,AUDJPY_otc,1786380480,1m,DOWN,1
8.413186670463388,1.6759002152274634,46.23132369271337,9.936080290587617,43.85536064792843,51.371818091552015,-0.4876119841722712,6.5453765659669605,0.007879176979515708,-1.6104359798094343,-1.6026836919309098,0.9893617021276693,0.0,0.010638297872330775,0.13978494623655321,0.09271160031886802,0.06299634380640469,0.11054075422633926,0.060619123285410324,1.0,-0.8660254037844385,-0.5000000000000004,DISNEY_otc,1786380480,1m,UP,1
1.0132710311474513,2.71118881294925,46.16245363344709,6.660094106287164,43.84686560416708,46.39398546461108,-0.5751218906897418,8.538494045086852,-0.5745529770620766,-1.7748939572363016,-2.339249228227382,0.13904803878358168,0.6932569413839058,0.16769501983251248,0.6068170907345664,0.031136782785813787,0.03807470934633776,0.006227356557162758,0.005595738776407359,1.0,-0.8660254037844385,-0.5000000000000004,EURJPY_otc,1786380840,1m,UP,1
1.2582173702933557,2.489944716734318,47.91042890981556,4.491711363390043,47.22673022943675,47.661681557787716,-0.3305153860612755,8.006845883948541,-0.03016465895135648,-1.2383674121746218,-1.268158521819531,0.2763067400274914,0.7236932599725087,0.0,0.25550223398972327,0.014584125472468842,0.21455752111979107,0.025544075895649717,0.0005960814225777314,1.0,-0.8660254037844385,-0.5000000000000004,EURGBP_otc,1786381020,1m,UP,0
0.40458376048220124,0.07996674714041214,62.1424133613243,25.047454774471603,17.886009630362036,11.81322496256834,0.9278631538238158,0.17545682313129177,0.03406541208784286,0.05060832158032664,0.08469097360146657,0.8571428571429731,0.07142857142851343,0.07142857142851343,0.5312500000000139,0.07415028216721847,0.3460346501133116,0.2966011286685929,1.4830056433429646,0.0,-0.8660254037844385,-0.5000000000000004,XPL_otc,1786381080,1m,DOWN,1
1.9991068480899663,0.46759451923606915,51.39003500563199,13.990203589274868,36.766484190183895,34.84204651886727,0.16882776122675658,1.8343955027271146,-0.07897641335748799,0.26425885359602624,0.18507373807398853,0.988505747126382,0.011494252873618042,0.0,0.9452054794520282,0.3451541375385982,0.005002233877366455,0.4301921134538848,0.1650737179532352,0.0,-0.8660254037844385,-0.5000000000000004,NETFLIX_otc,1786381140,1m,DOWN,1
1.1952948150635943,2.268048339189769,55.22342973748986,4.782322797999095,54.5466398766051,40.77102372866093,0.7238070385336529,8.150115063875116,0.12837770405565288,2.785070435545902,2.9170235490830416,0.9809358752166366,0.00033908522342003576,0.018725039559943344,0.6064239828693856,0.03844239882990959,0.018597922219563627,0.21782073905017854,1.912733135948857,1.0,-0.9659258262890683,-0.25881904510252063,EURGBP_otc,1786381200,1m,UP,1
1.2012548496359872,3.254224107075629,48.23058098763979,5.583462944602614,45.65801788070278,46.77351062876634,-0.2304539787612128,12.333310423652733,-0.25486480906507913,-1.1128969363703682,-1.364925362783476,0.5532055518837292,0.3428067856355821,0.10398766248068865,0.9980484554238553,0.1745508041557855,0.08229727441262952,0.02090314141717229,1.7049837514667543,0.0,-0.9659258262890683,-0.25881904510252063,AUDUSD_otc,1786381320,1m,DOWN,1
1.5394796714004437,0.28972441873690974,51.025420905900766,8.429762868549469,37.96660129147404,41.39990186878738,0.16966697685979767,0.8735953013781671,-0.01153632548989443,0.08210013015293013,0.07055433332479363,0.18181818181799392,0.15151515151533942,0.6666666666666666,0.0731707317072562,0.22085384192877225,0.012991402466459183,0.038974207399156004,1.4420456737701015,1.0,-0.9659258262890683,-0.25881904510252063,BITCOIN_otc,1786381320,1m,UP,1
0.36131617665231686,0.07154209105265263,41.1699453354188,17.710143548551095,15.319428585317947,20.382974033628546,-0.9972601395826761,0.19161422461269245,-0.01580691040086165,-0.059310201900702804,-0.07510773719109143,0.8333333333330175,0.08333333333325438,0.08333333333372808,0.3061224489795398,0.5258552267446047,0.027676590881270145,0.2767659088128588,0.1107063635252379,1.0,-0.9659258262890683,-0.25881904510252063,XPL_otc,1786381620,1m,UP,0
1.1202859421173672,3.0403985979669463,47.69585703242684,5.887399225371454,43.83640256004452,46.73442980673023,-0.30333866281076716,12.570891045051294,-0.03795104820753642,-1.6415100884869582,-1.6788381664094816,0.8618800056203373,0.0,0.13811999437966269,0.8653391832602302,0.13732208377911193,0.0654565028830078,0.05475387817869714,1.906049089542438,0.0,-0.9659258262890683,-0.25881904510252063,AUDUSD_otc,1786381680,1m,DOWN,1
0.297955536693543,0.7963606146082965,47.157292303032335,18.97947616234523,18.491690225806195,35.0543987150085,-0.5986189341097017,1.7849957266906333,-0.11386117288205379,-0.3750781575359859,-0.48851226202864484,0.7520151596572123,0.0,0.24798484034278767,0.13313618395244162,0.9625597268057571,0.24352626839965744,0.8923814705731593,0.24809070782943773,1.0,-0.9659258262890683,-0.25881904510252063,CADJPY_otc,1786381860,1m,UP,0
0.9325495037972626,2.377280229362256,53.54701579829921,8.266398107524498,47.645179997352436,38.37396347550023,0.5463157479468677,9.756145720700905,0.3799808746071852,1.7426495355968772,2.1292521451507613,0.9984527364974219,0.0,0.0015472635025780865,0.9998149861239662,0.34769199777568727,0.05501048447413078,0.2975498875610668,0.31546850735760795,0.0,-0.9659258262890683,-0.25881904510252063,EURJPY_otc,1786381860,1m,DOWN,0
0.16003945821665988,0.2674693083054814,48.20924575175209,17.50098321697329,25.3638556307708,19.27519834207885,-0.14087675122761714,0.8836611294153467,-0.036307470818927885,-0.027570416883310578,-0.06386787758117389,0.08773424190801686,0.27243043725159577,0.6398353208403874,0.0001748481007369426,1.4287726448713676,0.3509134598791853,0.03861547688841894,0.2683088313250209,1.0,-0.9659258262890683,-0.25881904510252063,AUDJPY_otc,1786381980,1m,UP,1
0.27864186582249395,0.7416998287172888,49.383129343905466,20.770352924653523,17.049526930256214,33.809110995875876,-0.10875029095151399,1.669623822121222,-0.08107140129204507,0.00713845579955426,-0.07393873273863813,0.5680341880340998,0.0013675213675910047,0.43059829059830923,0.24798484034278767,0.9542356430005441,0.2599394020930976,0.11925702514913872,0.8650530647593003,1.0,-0.9659258262890683,-0.25881904510252063,CADJPY_otc,1786381980,1m,UP,1
8.867295110001367,2.1573352577674054,46.98275859143091,8.132358812948171,44.283829084002086,51.51507241133604,-0.32522592249218935,8.60121682986122,0.29313898714376,-1.965541701961776,-1.678164483855035,0.9285714285713789,0.07142857142862115,0.0,0.75,0.004510958471975053,0.0022554792359939365,0.1026243052375222,2.0366977500985888,0.0,-0.9659258262890683,-0.25881904510252063,COKE_otc,1786382040,1m,DOWN,1
0.3257799042337089,0.06543867592674532,40.026505001798995,21.753815363201653,17.908256604889882,17.288347307536487,-0.8467209660151157,0.14059374995740648,-0.014372102235996007,-0.04006006122565515,-0.054426405988696,0.16000000000008185,0.44000000000005457,0.3999999999998636,0.2857142857142857,0.5525202680116141,0.06139114089012119,0.12278228178041685,0.18417342267053805,1.0,-0.9659258262890683,-0.25881904510252063,DOGE_otc,1786382160,1m,UP,0
4.49309765619722,1.0984226026640314,53.04530312722751,9.833151654270402,47.59888846123025,40.0806103239566,0.4544080042577787,4.112297192637849,0.038852276062888644,0.8116024533943899,0.8507700554830044,0.7777777777777778,0.03703703703700195,0.18518518518522029,0.9519999999999982,0.2648506867770078,0.04228708444338737,0.09347671298012412,0.18695342596024825,0.0,-0.9659258262890683,-0.25881904510252063,AVAX_otc,1786382220,1m,DOWN,1
1.0811930922605946,8.55374281851736,43.57085158083374,27.139640458948477,25.3975401339159,40.44928521418953,-0.7111276041963182,27.184691988728943,-2.931466594240823,-6.441714647722263,-9.18434452896879,0.514285714285714,0.314285714285713,0.171428571428573,0.1951219512195123,0.2589731677017727,0.684429086068968,0.16648275066542437,0.184980834072695,1.0,-0.9659258262890683,-0.25881904510252063,ETHEREUM_otc,1786382280,1m,UP,0
3.1242339999909685,5.422948776570881,53.32549721842259,7.401279328764241,51.137822510061596,45.91997362564344,0.5242811447656968,17.699272312558268,0.48378738225056067,4.204364008608946,4.708491573437041,0.19865684575399653,0.40359618717507645,0.397746967070927,0.8052477812689381,0.046747458737219284,0.09711500483026451,0.0029351194564911183,0.022757578337668307,0.0,-0.9659258262890683,-0.25881904510252063,EURCAD_otc,1786382400,1m,DOWN,0
5.940387444168097,1.4526305678505642,52.33086375884525,8.518739945369667,48.51226585918486,42.50807335734798,0.3908402599729914,4.161067976200599,0.018317349966244127,0.855523826911381,0.8739978861710449,0.6956521739129736,0.06521739130440693,0.23913043478261944,0.9489795918367241,0.1565554450346539,0.04040140517022493,0.053868540226976146,0.09426994539721065,0.0,-0.9659258262890683,-0.25881904510252063,AVAX_otc,1786382580,1m,DOWN,0
5.7470177452265725,1.4348890805019907,47.09945018851918,7.9946997180288895,43.6346096549815,47.74165386938825,-0.5410188462831971,4.24667016960288,-0.21952914469633594,-0.7715654468784859,-0.9894007805485171,0.8095238095237193,0.1190476190476416,0.07142857142863909,0.934782608695593,0.055681053058481096,0.0034800658161519777,0.05916111887463307,1.390286293553981,0.0,-0.9659258262890683,-0.25881904510252063,AVAX_otc,1786382700,1m,DOWN,1
0.616448590438256,5.912257188218771,48.28485858258567,6.982240088120597,43.38907457340703,40.5786353222229,-0.3396315232553216,17.357332142933135,-0.43363453129595536,-1.8946614358257259,-2.3200800608847927,0.4960386473429907,0.3518840579710101,0.15207729468599923,0.9965012722646344,0.35576364907264135,0.03135703495770452,0.0416417530969616,1.1356178128370926,0.0,-0.9659258262890683,-0.25881904510252063,CHFJPY_otc,1786382700,1m,DOWN,1
1.0158826549337405,2.0002485929377167,48.25915296044347,4.4092432040915535,46.399219563877494,45.99550682249852,-0.22528010933841153,7.557419334401566,-0.022170784085071928,-0.8145678155072786,-0.8365580035207478,0.1472073209213976,0.4389397286209756,0.4138529504576268,0.030804126728569064,0.13038907530972788,0.18940179662044931,0.009184131606821303,0.05588243851225411,1.0,-0.9659258262890683,-0.25881904510252063,EURGBP_otc,1786382820,1m,UP,0
3.203543168169712,6.102501921914005,46.583926187483065,6.727282180688087,44.94100532168135,52.88748937283933,-0.5732269191309154,18.149778133979417,0.006307718603664168,-5.137302734732638,-5.1313190627292995,0.8050879161990274,0.0,0.19491208380097252,0.05593236086595749,0.06323935385448226,0.029707731409899116,0.05374049636994861,0.01628509349221919,1.0,-0.9659258262890683,-0.25881904510252063,EURCAD_otc,1786382880,1m,UP,1
0.5712503820371471,1.7524743449804325,53.30095476813254,9.633320434470603,50.33921367877242,35.73308686643905,0.6312762251324967,4.454599724239521,0.08560617279362592,1.248778270608372,1.3354534746861442,0.9761919112771795,0.023808088722820437,0.0,0.9992327365729061,0.4787567914172844,0.08190804150212157,0.28351840995262334,0.21901079445031124,0.0,-0.9659258262890683,-0.25881904510252063,EURCHF_otc,1786382880,1m,DOWN,1
1.6299862469051363,0.3067516508092546,50.883701714151336,6.751684367821341,36.048878169022935,39.92383833285682,0.13973588927795558,0.9217872939944771,3.575596100277825e-05,0.05801229480909361,0.0580480715129499,0.6585365853656778,0.19512195121957307,0.14634146341474913,0.008547008547001073,0.7116624463565054,0.012270042178549616,0.1656455694105593,1.5276202512308221,1.0,-0.9659258262890683,-0.25881904510252063,BITCOIN_otc,1786383000,1m,UP,1
3.403456092151581,5.889127065852453,52.5401684689403,6.262634812239817,50.637303923151,47.29978374117571,0.4222902668540266,18.02988421093849,0.5207702024964267,3.2095785436785698,3.747063274856193,0.9876107717457172,0.008947775961423078,0.0034414522928597324,0.936227824463175,0.023185255770441136,0.09978092586036875,0.033727480799504564,0.012601896084073139,0.0,-0.9659258262890683,-0.25881904510252063,EURCAD_otc,1786383120,1m,DOWN,0
1.1945416104286872,2.4768170338296898,47.26818293711557,6.242564777436407,45.29392730801292,46.22793683290627,-0.4558889469819106,6.681209240624532,-0.32226350078401894,-1.201858669241382,-1.5202490182034274,0.8474333553645663,0.1514650804142031,0.0011015642212306358,0.5087793229386576,0.015796854488164553,0.21403189120238533,0.06440127269605056,0.0023439953665538187,1.0,-0.9659258262890683,-0.25881904510252063,EURNZD_otc,1786383120,1m,UP,0
0.5835832648359462,1.5236242013495955,54.92996439706255,11.058266796801098,40.55486492168264,36.21869613616357,0.6472528324307043,5.816241696114925,0.5000290120316101,1.166926119476751,1.6727901006547197,0.4405506004635328,0.5562890652433734,0.003160334293093796,0.5995584988961699,0.016809940570780897,0.48491794924851156,0.10749108787010242,0.14520635718336652,0.0,-0.9659258262890683,-0.25881904510252063,GBPNZD_otc,1786383120,1m,DOWN,0
0.7994253937075895,2.026426853504663,47.95496092257596,13.055033177612929,12.644471016575817,10.348100890335548,-0.4514957745173288,4.31430161739805,-0.3731570369365977,-0.43310784039024935,-0.8046487049429066,0.7096774193548299,0.0,0.29032258064517014,0.5263157894736914,0.30021563223920833,1.0757726821904956,0.2751976628859372,0.3627605556223815,1.0,-0.9659258262890683,-0.25881904510252063,GOLD_otc,1786383120,1m,UP,0
5.807119164145281,1.4195905747537783,52.69998701276816,7.304576160264749,49.77397773372057,43.0967054000242,0.4531495527506282,4.213115110869768,0.027468003062788116,0.9554985332872976,0.983228992716474,0.7142857142856932,0.11688311688315235,0.16883116883115445,0.9206349206349922,0.09987740626731363,0.055104775871616246,0.09471133352934441,0.08437918805341575,0.0,-0.9659258262890683,-0.25881904510252063,AVAX_otc,1786383180,1m,DOWN,1
0.6885763087285847,6.0767152902563994,52.94874805039331,8.424478721846768,46.14492815278594,36.119525041515956,0.5005667569667915,17.704967444985446,0.7051638951320602,3.6686679837420235,4.399702000927702,1.0,0.0,0.0,0.9436705899290903,0.38075663753825456,0.2495003063890182,0.38819226948652086,0.39153249477578006,0.0,-0.9659258262890683,-0.25881904510252063,CHFJPY_otc,1786383180,1m,DOWN,1
13.302116865851453,3.225772210842557,44.03496724415867,6.066759389996495,43.47915073309845,55.355219445000515,-0.7417414374757451,12.352550362856478,-0.15748800340377572,-4.561478202437475,-4.711782424894534,0.7333333333333965,0.1333333333333965,0.13333333333320702,0.23076923076919714,0.0037588002348943493,0.001503520093962013,0.01653872103355223,2.1259774128581754,0.0,-0.9659258262890683,-0.25881904510252063,AMZN_otc,1786383240,1m,DOWN,0
0.30011162822767845,0.7959899897134772,51.91196115933643,21.039228015240347,22.330094292580824,30.03570056279693,0.44078182852822967,1.8413687020414262,0.060190775226752764,0.29040265843788265,0.35076822927602835,0.934079031814481,0.06546254698817267,0.00045842119734625867,0.9426939685192943,1.1257477825673834,0.2505734297737544,0.3394736838477663,1.1644333878822055,0.0,-0.9659258262890683,-0.25881904510252063,CADJPY_otc,1786383360,1m,DOWN,0
1.3305993713375908,10.227512462241283,49.543984209091406,14.435794947687718,39.141082701441086,36.51265348701974,0.07382246111652403,34.05348577924791,-0.9537845198351611,0.8804642047089392,-0.08171804641342557,0.9814814814814818,0.0,0.018518518518518153,0.8817204301075274,0.6162636310099048,0.007515410134266968,0.39831673711615734,0.7515410134267129,0.0,-0.9659258262890683,-0.25881904510252063,ETHEREUM_otc,1786383360,1m,DOWN,1
3.210619700852283,5.555534850363096,52.75968096857899,6.11792674489446,50.45917675257281,46.54506178751142,0.411829689498182,18.253573761770646,0.43042513295509954,3.4451687831345743,3.890422788405009,0.1058761249338686,0.615404976177835,0.27871889888829643,0.039233869529559484,0.08389969074459233,0.02059726973656809,0.0024917308013400067,1.6496690650076116,1.0,-0.9659258262890683,-0.25881904510252063,EURCAD_otc,1786383360,1m,UP,1
5.605211739425895,45.42310971982087,54.373219868935244,7.308172436225316,52.00020943863565,43.05133555474426,0.5693521447380345,327.4070306439085,19.423352049661887,57.34158061282363,87.90258973575492,0.0799999999999983,0.480000000000004,0.4399999999999977,0.08620689655172424,0.09455485798548695,0.010704323545526917,0.0035681078485088665,1.9660274245284273,1.0,-0.9659258262890683,-0.25881904510252063,FORD_otc,1786383360,1m,UP,1
14.803256209229387,3.3520348284111647,52.132556769657846,5.994594851171792,51.544501771663626,47.57089575058729,0.2760824372537643,10.724553244430279,0.023280672778621603,1.8118216760002883,1.8355241530546316,0.47058823529398,0.23529411764715716,0.29411764705886284,0.5357142857141479,0.00878185165226988,0.04526031236169743,0.005404216401395963,0.01621264920419173,0.0,-0.9659258262890683,-0.25881904510252063,AMZN_otc,1786383540,1m,DOWN,0
