atr_14,std_14,trend_slope,hour_sin,hour_cos,rsi_14,atr_pct,dist_ema9,dist_ema21,body_ratio,avg_body_5,dist_res_h1,dist_sup_h1,symbol,from_ts,timeframe,direction,target
0.3242857142857239,0.20833326007305972,-0.031249574965922285,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.0376292404104576,-0.0688670563986887,0.2666666657777146,0.05600000000000591,298.9999999999952,28.000000000002956,META_otc,1785745800,1m,UP,1
0.03232500000000016,0.033658376527038084,-0.04505985274090349,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.07528019833010004,-0.12030612992449292,0.22386678310625774,0.007804000000000144,1294.8999999999699,660.0999999999857,AUDUSD_otc,1785745920,1m,UP,1
0.11273785714285697,0.0925009472228091,-0.35993014924154215,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.721859290354503,-1.0791912503749583,0.18305863032885614,0.055161999999999975,3881.8000000000015,1204.4000000000033,CHFJPY_otc,1785745980,1m,UP,1
0.4042857142857161,0.1634601809897473,-0.0022046931685146516,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.021013311115969505,0.0188081546684202,0.11764705847757749,0.13999999999999774,81.99999999999932,237.99999999999955,APPLE_otc,1785746100,1m,DOWN,1
0.1035714285714284,0.10345673831760369,0.13957860350450146,0.8660254037844387,-0.4999999999999998,50.0,0.1,1.400935442688311,1.5424694523197162,0.5999999880000144,0.05800000000000054,3300.0000000000005,3800.0000000000077,SOLANA_otc,1785746100,1m,DOWN,0
0.39357142857143196,0.3297359916293947,-0.04528403427113701,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.07710544281140029,-0.12235456062738967,0.846153839645105,0.14600000000000363,175.0,56.00000000000023,APPLE_otc,1785746520,1m,UP,1
0.039820714285713876,0.022533332915976884,0.06231814494160642,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.02282740572921234,0.08515977628660748,0.10457172335404448,0.017900000000000204,347.2999999999615,3165.1000000000095,AUDJPY_otc,1785746520,1m,UP,0
0.04090499999999914,0.022301210101083303,0.055875760101975785,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.005674699818909632,0.05019788950140883,0.37517601337408724,0.017748000000000274,533.799999999971,2978.6,AUDJPY_otc,1785746580,1m,UP,0
0.037532857142856306,0.022438775847468267,0.04255114051527983,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.013302466268173762,0.0292430138959923,0.23048997631722248,0.007109999999998706,624.7999999999365,2887.6000000000345,AUDJPY_otc,1785746700,1m,UP,1
0.42714285714285843,0.26030941012382025,-0.16865714910524904,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.1859927279396209,0.017021888801885814,0.024390243842963302,0.14999999999999858,16899.999999999978,8000.000000000042,GOLD_otc,1785746760,1m,DOWN,1
0.2650000000000026,0.19262216046927957,0.045115008844207584,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.05209743344985415,0.09723594605577024,0.555555549382646,0.12599999999999908,6.000000000000227,175.9999999999991,META_otc,1785747180,1m,DOWN,0
0.33071428571428946,0.21050958580113793,0.03858545005857741,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.00823802159545192,0.046826650331737864,0.09090909008255069,0.09200000000000727,43.99999999999977,168.99999999999977,DISNEY_otc,1785747480,1m,UP,0
0.34857142857142825,0.19281745623373006,0.032274695891389135,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.020545584047612177,0.011722480819006485,0.27868852413334333,0.12400000000001228,61.000000000001364,151.99999999999818,DISNEY_otc,1785747540,1m,UP,0
0.3028571428571435,0.5546546296955841,0.09120534754534708,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.1101942404886581,0.2015000910740178,0.624999992186612,0.17999999999999544,9.000000000003183,268.9999999999998,META_otc,1785747540,1m,DOWN,0
0.13928571428571423,0.11704230474030566,-1.0131644363323895,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.8717834622503098,-1.876115298581352,0.11764705813148543,0.03599999999999994,5999.999999999996,1300.0000000000077,SOLANA_otc,1785747660,1m,UP,1
0.01998642857142942,0.02039274935822797,-0.009623713248700858,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.036305232958173464,0.02667802579795844,0.08016877214296088,0.009622000000000241,1484.4999999999686,513.8999999999783,AUDUSD_otc,1785747960,1m,DOWN,1
0.10314571428571336,0.05731898023859319,-0.003549383680160626,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.14497428815640262,0.14141975878251772,0.2983570323183952,0.04772000000000105,4821.000000000026,3777.100000000004,CADJPY_otc,1785748020,1m,DOWN,1
0.3700000000000086,0.13592176159217365,-0.053106271201720054,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.0334945399327841,-0.08658302343328969,0.33333333222228534,0.10199999999999818,270.99999999999795,26.99999999999818,APPLE_otc,1785748260,1m,UP,0
0.38428571428572206,0.38774708535014185,0.052655109305401425,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.03954554138315036,0.09222147343659251,0.1707317069006273,0.10599999999999454,61.000000000001364,200.0,IBM_otc,1785748320,1m,DOWN,1
0.4485714285714287,0.3685701507614391,0.3681395932865805,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.5963730935377085,0.9667081723053094,0.09090909063361273,0.17800000000000155,10499.99999999997,14400.000000000047,GOLD_otc,1785748620,1m,DOWN,1
0.4128571428571409,0.21429157458800507,-0.005043386443793766,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.032570961557012175,-0.03761270532134617,0.1428571421767934,0.17000000000000454,136.00000000000136,194.99999999999318,MASTERCARD_otc,1785748620,1m,UP,1
0.4421428571428448,0.2238879719724263,0.00251335859321757,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.041863611889552274,0.04437802266545671,0.26415094289781627,0.11800000000000636,90.99999999999682,239.99999999999773,MASTERCARD_otc,1785748800,1m,DOWN,1
0.4300000000000003,0.22616244283443235,-0.2526297054180769,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.7646718151694648,0.5101103215973103,0.07692307672584106,0.1360000000000003,11499.999999999985,8600.000000000011,ETHEREUM_otc,1785748980,1m,DOWN,1
0.5464285714285698,0.4250559108911419,0.0676159308758417,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.08311192666027631,0.1507840544389982,0.4358974347796604,0.2019999999999868,98.00000000000182,284.9999999999966,LINK_otc,1785749100,1m,DOWN,1
0.043298571428570555,0.016945102650895886,-0.012569739897114343,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.035146440417848424,-0.047711762498819144,0.15114757817636298,0.012081999999999482,1916.000000000011,547.8999999999701,EURGBP_otc,1785749460,1m,UP,0
0.5064285714285778,0.5268609091133122,0.033230616344380855,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.06382325415728592,0.09707507936239429,0.0689655170036956,0.07400000000000091,121.99999999999704,177.00000000000387,STARBUCKS_otc,1785749460,1m,DOWN,1
0.0385228571428574,0.021933964079056782,-0.0030419192807240878,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.014523197442505978,-0.01756467493928688,0.009846826774384258,0.009628000000000725,1049.3999999999915,1588.5000000000105,AUDJPY_otc,1785750780,1m,UP,1
0.3385714285714414,0.22540317967198034,0.020104085673488006,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.04353667217004459,0.06364951049340505,0.11111110987640287,0.16800000000001775,25.99999999999909,136.00000000000136,APPLE_otc,1785750900,1m,DOWN,0
0.4471428571428565,0.3017057733173001,0.04082981144838362,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.05186365917838546,0.09271464646102184,0.02985074622407804,0.16599999999998544,56.99999999999932,258.9999999999975,PAYPAL_otc,1785750900,1m,DOWN,1
0.45928571428571413,0.34701869981622613,-3.7846168849329507,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.8581392387772064,-4.61027884118316,0.04444444434567796,0.13399999999999962,33200.0,5199.999999999995,FORD_otc,1785751140,1m,UP,1
0.2971428571428549,0.19606569879605157,-0.004107095125894005,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.00468219963417541,-0.008789102457676456,0.10344827550524938,0.07799999999999727,58.9999999999975,100.0,META_otc,1785751200,1m,UP,1
0.4978571428571423,0.35584368097732705,-0.21521476620112207,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.6372298943493021,-0.8510732477231367,0.4761904739228735,0.2639999999999986,16599.999999999964,16500.000000000055,SHIBA_otc,1785751260,1m,UP,1
0.37428571428570273,0.21645495432886525,-0.018933587228972013,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.040616936474378994,0.021675659002309864,0.22727272692841774,0.13000000000000683,141.9999999999959,79.00000000000205,DISNEY_otc,1785751320,1m,DOWN,1
0.09487571428571583,0.040911857001227646,-0.018935432763771576,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.0358538806770159,0.01691165882577552,0.20613889581386083,0.049203999999998874,3028.4000000000333,2335.5000000000105,GBPCAD_otc,1785751500,1m,DOWN,1
0.5142857142857135,0.7398693083903416,0.13517500780221764,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.03294970375224705,0.16816925131908259,0.060606060422353676,0.17200000000000273,44.99999999999886,511.00000000000136,NETFLIX_otc,1785751500,1m,UP,1
0.4435714285714271,0.19348737052112402,-0.03396054244948547,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.020179128615380827,-0.05413281812332694,0.20454545408065192,0.2940000000000055,219.99999999999886,33.9999999999975,LINK_otc,1785751560,1m,UP,1
0.5035714285714334,0.4248205825919211,-0.03789524057685884,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.08847528723347933,-0.12633699988739,0.09090909063353052,0.28799999999999953,201.99999999999818,17.00000000000159,SPOTIFY_otc,1785751800,1m,UP,1
0.24785714285714885,0.10504054685443034,0.04359512785753377,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.00590009618996795,0.03769245951308809,0.3333333296292086,0.06399999999998726,36.000000000001364,203.00000000000296,APPLE_otc,1785751860,1m,UP,1
0.4078571428571414,0.2558373448636563,-0.014859273433180005,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.036614038551927824,-0.051467871405004466,0.39534883628978496,0.12799999999999728,131.99999999999932,92.00000000000159,COKE_otc,1785752100,1m,UP,1
0.37214285714285567,0.37357788955363325,0.05134270959942752,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.07953620936617392,0.13091975501060268,0.6249999960934391,0.24199999999997318,12.000000000000455,182.9999999999984,META_otc,1785752160,1m,DOWN,1
0.4807142857142789,0.30107134718304107,0.0313931961125571,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.03177371711318243,0.06317688801106511,0.22222222139920034,0.17199999999999135,112.00000000000045,204.00000000000205,MICROSOFT_otc,1785752220,1m,DOWN,1
0.4485714285714347,0.3377169632213069,0.031856028306218497,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.05741653844921059,0.08929085738416992,0.09090909063354617,0.1,16.999999999995907,300.9999999999991,BITCOIN_otc,1785752400,1m,DOWN,0
0.5128571428571514,0.587338942137286,0.07854829915326021,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.07127849437457527,0.14988278157282875,0.08571428546930422,0.13000000000000683,28.000000000002956,293.9999999999998,NIKE_otc,1785752460,1m,DOWN,1
0.36785714285714527,0.2812726181379081,-0.015504233101773205,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.02235815906132742,-0.0378589257020025,0.7999999946668183,0.16800000000000637,218.99999999999977,42.00000000000159,IBM_otc,1785752760,1m,UP,1
0.49214285714285705,0.3633641651073015,-4.275622474113177,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.9302787602110131,-5.166126026580707,0.2749999993124989,0.09600000000000009,20600.000000000004,7599.999999999997,SPACEX_otc,1785752880,1m,DOWN,1
0.4521428571428357,0.4265327886276016,0.033435628542139495,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.03162241019374912,0.0018026451967819252,0.19999999600000007,0.1599999999999909,121.00000000000364,233.0000000000041,BITCOIN_otc,1785752940,1m,UP,1
0.4957142857142815,0.42606298865990033,-0.10289684546255276,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.11819759429668915,-0.22097281816329797,0.2972972964938243,0.21199999999998909,287.00000000000045,44.99999999999886,STARBUCKS_otc,1785752940,1m,UP,1
0.2728571428571505,0.20082385261748886,-0.0019025007590469198,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.05244171065926902,0.05053821219627875,0.09999999899988632,0.12400000000000092,56.99999999999932,149.0000000000009,APPLE_otc,1785753300,1m,DOWN,1
0.33571428571428086,0.4054952202263779,0.04691414837063686,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.031022126746463385,0.0779508288836698,0.26315789335186357,0.15800000000000408,130.00000000000114,131.00000000000023,IBM_otc,1785753300,1m,UP,0
0.08944357142857129,0.054708055570032436,0.08738140956808557,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.18863618142411792,0.2761824239464873,0.15813794013113588,0.029828000000000188,3232.6999999999903,1574.5000000000075,CHFJPY_otc,1785753660,1m,DOWN,1
0.4849999999999933,0.3289343432503246,-0.10270523150121126,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.06947976182133393,-0.1721136339723201,0.03846153831357583,0.23599999999999,350.9999999999991,25.0,STARBUCKS_otc,1785753660,1m,UP,1
0.3549999999999979,0.15909254994708213,-0.014322632188514166,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.030101607463316325,0.015774663932282357,0.33333333194460235,0.10199999999999818,212.00000000000045,89.00000000000432,AVAX_otc,1785753780,1m,DOWN,1
0.03547142857142863,0.02173836549998352,0.06418494949163762,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.08270398581449792,0.14694201881765814,0.7315623652022785,0.01885200000000111,38.4000000000384,3098.9999999999895,EURGBP_otc,1785753960,1m,DOWN,0
0.048426428571428204,0.030623125715533123,0.022656513983518086,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.027649733652628378,0.05031251210191788,0.19212842091544857,0.007272000000000389,655.399999999986,2392.000000000038,AUDJPY_otc,1785754020,1m,DOWN,0
0.04335285714285675,0.028509595146248064,0.025852483045385635,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.03854121299811142,0.06440365990405288,0.42316550104745226,0.009825999999999623,526.8000000000228,2520.6000000000017,AUDJPY_otc,1785754080,1m,DOWN,1
0.5557142857142797,0.5898370049068948,0.11404971958387945,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.05812425870300802,0.17224026884094845,0.38775510124946755,0.2580000000000041,58.9999999999975,275.9999999999991,MICROSOFT_otc,1785754200,1m,UP,1
0.5214285714285681,0.902572940036799,0.24370825989897443,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.12604008434463213,0.37005551433993805,0.3571428558673904,0.382000000000005,56.99999999999932,506.0000000000002,NIKE_otc,1785754200,1m,UP,1
0.3535714285714237,0.24419412184518888,-0.0344400624862049,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.04301301104317479,-0.07743825982149923,0.38461538313619553,0.1740000000000009,164.00000000000432,18.999999999999773,AMZN_otc,1785754380,1m,UP,1
0.28785714285713687,0.2104377958787932,0.038861446555331865,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.02087633674357348,0.05974589614535167,0.029411764619519762,0.039999999999997725,20.999999999997954,143.00000000000068,APPLE_otc,1785754380,1m,DOWN,1
0.28142857142856315,0.141158861486461,0.02857844916809387,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.010479290554602207,0.018096163794767337,0.15151515105605645,0.04600000000001501,36.000000000001364,127.99999999999727,APPLE_otc,1785754560,1m,UP,0
0.3064285714285729,0.4542818266514433,-0.022978821010078195,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.07643870701062262,-0.09939996330703443,0.6470588197232031,0.11200000000000046,133.0000000000041,114.99999999999773,META_otc,1785754620,1m,UP,0
0.46499999999999997,0.48750316989685694,3.818909079231746,0.258819045102521,-0.9659258262890682,50.0,0.1,3.5086976618586228,7.46160071466188,0.5263157880886397,0.16400000000000006,1600.0000000000014,27200.000000000004,FORD_otc,1785754860,1m,DOWN,1
0.2614285714285773,0.12427371421249303,0.004995122943708535,0.258819045102521,-0.9659258262890682,50.0,0.1,0.010425429166966545,0.015421072873679382,0.04999999987509237,0.06400000000001001,38.999999999998636,125.0,APPLE_otc,1785755220,1m,DOWN,1
0.5571428571428376,0.6137884519364125,0.03936651496556106,0.258819045102521,-0.9659258262890682,50.0,0.1,0.07743384987777625,0.11683084785143785,0.0666666662221717,0.10599999999999454,72.00000000000273,211.00000000000136,BITCOIN_otc,1785755700,1m,DOWN,0
0.5385714285714016,0.6486693903801884,0.04462789855521301,0.258819045102521,-0.9659258262890682,50.0,0.1,0.06482762523709269,0.10948445499913226,0.199999998,0.09399999999998272,70.00000000000455,212.99999999999955,BITCOIN_otc,1785755760,1m,DOWN,0
0.4842857142857123,0.8469894974514988,0.06857884208481382,0.258819045102521,-0.9659258262890682,50.0,0.1,0.07290499910880219,0.14153383859782678,0.1304347820417061,0.12000000000001591,65.99999999999682,206.99999999999932,SUI_otc,1785755760,1m,DOWN,1
0.029687142857143658,0.019432141381285156,0.0681701391342462,0.258819045102521,-0.9659258262890682,50.0,0.1,0.04440307204672639,0.11260348081696672,0.6996423480763113,0.013235999999999137,379.5999999999822,2150.6000000000113,AUDUSD_otc,1785755820,1m,DOWN,1
0.5392857142856948,0.6705156290388916,0.048429632199758946,0.258819045102521,-0.9659258262890682,50.0,0.1,0.05763496460022842,0.1060925092013617,0.22222222098737363,0.09399999999998272,66.00000000000819,216.9999999999959,BITCOIN_otc,1785755820,1m,DOWN,0
0.4457142857142823,0.3578299984446488,0.08437757618615685,0.258819045102521,-0.9659258262890682,50.0,0.1,0.06740298687466195,0.15183743606742073,0.3333333319443655,0.2300000000000068,15.00000000000341,282.9999999999984,NETFLIX_otc,1785756000,1m,DOWN,1
0.4514285714285669,0.28949463330655106,-0.0039686053165853335,0.258819045102521,-0.9659258262890682,50.0,0.1,0.02762029841037297,0.023650596953156466,0.06896551700351311,0.14800000000000182,330.00000000000114,74.00000000000091,AVAX_otc,1785756300,1m,UP,1
0.3135714285714357,0.2341468028278823,-0.03005362082971747,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.03963660650019568,-0.06967831509448581,0.2727272714875798,0.1220000000000141,122.00000000000273,31.999999999999318,APPLE_otc,1785756600,1m,UP,1
